id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
100610,3.61459196,101.3614744,-5.629785143004819,0.23345366641029996,5.863238809415119,1870.831495,4.613250774794143,-13471.902086617902,-13471.60121032018,-13471.575517329286,-13472.900570340258,40.9763377
100624,2.751129104,106.6221788,-5.529700004497514,-0.1624513500266647,5.367248681682235,2026.137021,3.966354816104906,-12429.866796362443,-12429.5667146372,-12429.541021646306,-12430.896565015566,39.8468215
100649,6.564329179,92.02893405,-5.8606657551544705,-0.525801072129723,5.3348647102361335,1836.384041,4.281445607294271,-15024.408933609375,-15024.111178457655,-15024.085485466763,-15025.39732734971,40.6625832
100662,2.581451114,92.39271505,-4.538317610398958,1.6189986502503313,6.1573162878606755,2124.05053,4.902179532425325,-15055.673107530958,-15055.34986891602,-15055.324175925129,-15056.715866899878,42.921615599999996
100669,6.397791629,89.79738844,-5.785059653177422,-1.9953751704453866,3.789684482732035,1753.934844,3.3360102647339493,-14418.740502675839,-14418.451991232028,-14418.426298241133,-14419.734477471495,37.9642945
100695,1.001181216,97.68302178,-5.655146046140535,-0.8294278967733567,4.825718176578564,2063.967884,4.2803271376854015,-15022.285555669858,-15021.985351493377,-15021.959661223622,-15023.294036855521,39.9723233
100758,1.936300099,106.1577786,-5.881084798434053,0.5104792385103533,6.3915640369444064,1801.307755,5.914495237792125,-12629.420749084275,-12629.14110583124,-12629.115412840347,-12630.402867878942,39.5958179
100759,0.672148731,108.2388929,-5.7768091336562515,0.5388495032737854,6.315658636930037,1625.165622,5.263864271438149,-11585.970638175757,-11585.700529792466,-11585.67483680157,-11586.919572684898,39.658568800000005
100781,2.901834457,99.92492742,-6.318150138666106,-0.946950118798477,5.371200019867629,1945.57432,5.245744427028036,-13608.424139351806,-13608.126743390385,-13608.101050399491,-13609.428985096265,40.6625832
100858,0.45894284,117.8631878,-5.1694340127407825,-0.6692732965913984,4.5001607161493835,1646.387718,5.323031349122114,-11588.886988564147,-11588.630265461747,-11588.604572470855,-11589.814227435034,38.089796299999996
100915,1.463723283,108.1424555,-5.8776477554487085,0.7054664539411447,6.583114209389853,1866.099863,6.5624919242664,-12662.96245072732,-12662.666355470163,-12662.640662479269,-12663.933099922686,43.17261920000001
100981,1.800455468,99.87626659,-6.351156869897834,0.3062817851768823,6.657438655074715,1607.316075,5.88698273034594,-13640.505419500721,-13640.20956914604,-13640.183876155148,-13641.473170683452,43.17261920000001
101020,0.32535302,112.9902102,-5.735362165118447,0.7783163146053376,6.513678479723786,1771.572999,6.601119738766347,-11653.511274384942,-11653.229418846207,-11653.203725855312,-11654.473716626215,41.3528431
101037,4.172544765,91.5721432,-6.716239984516148,-1.2946917434988578,5.421548241017289,1684.321953,4.626530421087138,-14586.914363691818,-14586.636361285371,-14586.61066829448,-14587.892710988352,38.0270454
101070,2.36036763,100.4424824,-6.136482733534408,0.3822900442312608,6.518772750554283,1760.579809,5.9462073329004275,-13640.870411266716,-13640.594199369489,-13640.568506378595,-13641.83083442313,39.5958179
101104,4.80544661,106.3927394,-6.000226097940809,-1.6340905748673087,4.3661355230735,1509.455688,4.592745416997389,-12563.552116502977,-12563.271123565184,-12563.24543057429,-12564.519157468525,39.4703161
101158,0.946034753,112.0500111,-6.160378956594048,-0.7211455458505379,5.439233410743509,2074.657402,4.60711354595161,-12566.401856138973,-12566.100473709466,-12566.074780718573,-12567.448049584833,40.788084999999995
101212,6.012424705,89.33926954,-6.43028132248233,-1.624691707635172,4.805589642058544,1596.466369,4.270830717633573,-15024.930047982818,-15024.639443983406,-15024.61375099251,-15025.899766548773,40.4743305
101217,5.177136919,100.8139366,-6.497313279921586,-1.267288462557063,5.230024817364523,1795.616674,5.85824059477807,-13641.860603679685,-13641.544671321954,-13641.518978331058,-13642.856507762623,44.490388100000004
101265,2.266110309,88.36861355,-7.219494273441556,-1.6086509764025694,5.610843297038986,1578.025326,4.285253786376624,-15025.378527002953,-15025.092878196976,-15025.06718520608,-15026.343391057602,40.035074200000004
101266,5.711205896,94.04462119,-6.112221959533232,-1.2050401851856936,4.907181801558925,1731.106805,4.006193727772503,-14450.39313274178,-14450.119165783915,-14450.09347279302,-14451.363675812736,37.65054
101271,2.907412599,105.7539256,-5.84688759626545,-1.4606829139167181,4.3862046823487315,1745.72325,4.323146403642978,-13001.411068651476,-13001.13564588445,-13001.109952893556,-13002.367105332429,38.7800562
101288,3.450943241,100.4955702,-6.2234291263067005,-0.48381537256702084,5.73961375373968,1607.298447,4.607076048661363,-12565.027112415579,-12564.749384844135,-12564.723691853242,-12565.989157370612,39.533067
101289,0.847282083,114.1926409,-5.685333024683907,-0.7904906888117926,4.894842363083502,1708.540756,5.228371099788196,-11587.339387230762,-11587.038823863983,-11587.013130873089,-11588.318632503044,42.482359300000006
101291,1.19600546,103.5010081,-6.446530683413281,0.5416187788406533,6.988149489465321,1732.265803,5.220888213473025,-12596.729705307802,-12596.4418850332,-12596.416194763447,-12597.695704077258,41.5410958
101293,2.244969696,103.1861672,-5.997323486581337,0.6032527863789062,6.600576272960242,1706.31638,5.188392675343314,-12596.84332917221,-12596.533103042175,-12596.507410051281,-12597.828911976349,43.6746264
101295,4.980499603,114.8804793,-6.091336431459235,-1.5118097888838076,4.579526642575428,1829.987374,4.94414969428648,-12025.982887182954,-12025.689902187245,-12025.664209196351,-12026.961109307113,40.5998323
101299,4.40333369,98.31056793,-6.9279738489615355,-0.26504739198843186,6.6629264569731035,1832.054469,4.622440821848229,-13471.563190571316,-13471.271492674176,-13471.245799683282,-13472.55467552513,40.097825099999994
101312,2.741809757,108.0812378,-6.218106579156985,-0.16378887129481376,6.054317707862172,1771.534733,6.502533947641196,-12663.911164824232,-12663.590884086978,-12663.565191096086,-12664.914456798539,45.557153400000004
101345,4.15319319,92.57482118,-6.732986987278765,0.06966131205804675,6.802648299336812,1688.569643,5.22426566352249,-14619.541683843976,-14619.232929849937,-14619.207236859043,-14620.541226089259,42.356857500000004
101351,4.510662596,87.84991804,-6.254947177019682,-2.041500429352146,4.213446747667537,1615.339128,4.254255309872624,-15024.477857329597,-15024.18239609774,-15024.156703106844,-15025.456275375735,40.9763377
101360,1.795838465,113.503332,-5.667370706988772,-0.7527230262310811,4.9146476807576915,1780.62399,5.858041733967384,-12631.067095096068,-12630.742939457412,-12630.717246466518,-12632.079576355509,44.7413917
101368,0.36080066,121.7905445,-5.414488083587451,0.14632656282194836,5.5608146464093995,1950.40733,7.160360339226039,-11685.851087193443,-11685.520980424617,-11685.495287433723,-11686.863209262587,46.6866696
101400,1.757937516,112.1862881,-5.631104840814977,-0.8023321317075279,4.828772709107449,1838.241049,5.846460812883567,-12631.125757402537,-12630.811166566147,-12630.785473575253,-12632.110151069095,45.1178971
101433,2.295492448,107.489803,-6.138021782329095,0.560256347085483,6.698278129414579,2022.881841,5.7841267107999785,-12630.009690559073,-12629.675706167707,-12629.650013176813,-12631.041100058786,46.121911499999996
101441,2.328208345,108.5691352,-6.207463797825386,0.7400952559069953,6.947559080943768,2562.283162,5.834142925826051,-12629.672062563088,-12629.342989826937,-12629.317296836045,-12630.720256045837,44.8668935
101445,4.704152855,97.33407197,-7.167904886542444,-0.4517421279404622,6.716162758601982,1777.072323,4.238810698478511,-13001.948577885132,-13001.643723282743,-13001.618030291847,-13002.949167768786,41.6665976
101473,2.606295498,117.222542,-5.451608849882937,-0.35955103979450465,5.0920578100884315,2219.964869,5.914193409095885,-12630.525438847148,-12630.236312426006,-12630.210619435114,-12631.513280196343,40.4743305
101503,3.567374183,106.2645347,-5.525610568526922,0.13379452215467605,5.659405117892985,2219.117079,5.587153390709865,-13068.035372313381,-13067.738202206467,-13067.712509215573,-13069.055181599138,40.725334100000005
101515,4.372485802,89.61462865,-6.606711869119601,-0.6507697716352165,5.955942097484384,1754.732659,4.910205503587193,-15056.454841677312,-15056.139714776613,-15056.11402178572,-15057.462563665298,42.7333629
101527,1.861687722,105.4665704,-6.072502641908185,0.7796345974234108,6.85213721212021,1787.728385,6.60721427294386,-12663.572018432893,-12663.28652201068,-12663.260829019784,-12664.540368266122,41.854850299999995
101544,3.295369067,92.2728411,-5.701041913061241,-0.17408740137901535,5.5269545116822245,1849.402858,4.298195603309375,-15241.463067611448,-15241.182159028953,-15241.156466038063,-15242.447066712906,38.968308900000004
101642,2.409884901,102.4351689,-6.077080576684665,0.2912790322726331,6.368359608957298,1537.796238,5.257057315957329,-12597.03227415375,-12596.746598136384,-12596.720905145492,-12597.991453749812,41.5410958
101670,1.52096115,105.5678304,-6.238350762068551,0.670586762994106,6.908937525062657,1638.53914,6.576174734458014,-12663.81891550372,-12663.53411841413,-12663.508428144376,-12664.768364308062,42.9843665
101692,4.728960136,97.5309703,-6.262569195152729,-2.083325173565203,4.179244021587525,1713.295106,4.594122476409755,-13576.601732004801,-13576.322273789192,-13576.2965807983,-13577.586476698241,38.968308900000004
101718,3.746219689,103.9029427,-6.328077859189934,0.5340468296582997,6.862124688848233,1849.950214,5.607643210805072,-13068.610299924265,-13068.326855240572,-13068.301162249678,-13069.592165653039,40.4743305
101799,2.622152494,111.7199958,-5.00533887729377,0.2986371543818657,5.303976031675636,1841.639146,5.655263817020208,-12057.498665745185,-12057.231890756708,-12057.206197765814,-12058.442666829998,39.3448143
101848,2.786539836,110.3016056,-5.689631090352848,-0.444828531036944,5.244802559315904,1827.792412,5.904521393968611,-12631.212036544906,-12630.922521000943,-12630.896828010049,-12632.170320886362,42.2941066
101863,1.264774969,112.9854274,-5.615674977992211,-0.45083903645373036,5.16483594153848,1855.936086,5.954383456491601,-12631.524532104555,-12631.247269847818,-12631.221576856924,-12632.478410922578,40.5998323
101924,1.450661679,104.2181547,-6.149831578382626,0.5337829880572587,6.6836145392285,1820.004129,5.9363193410005195,-12630.945789457322,-12630.6619692565,-12630.636276265606,-12631.922808838208,40.725334100000005
101945,0.210578244,109.9597442,-5.812839648550406,0.40269186270334906,6.215531538465141,1530.617977,6.572886129584642,-11653.235018949494,-11652.955811078642,-11652.930118087746,-11654.168445689615,42.7333629
101953,1.173948585,111.1372399,-5.606665369640323,-1.3663994062253755,4.240265936203561,1620.875692,5.332290649154195,-12595.606669628321,-12595.36186239196,-12595.336169401067,-12596.513140769224,37.7760418
101957,3.365979928,95.11471351,-6.637755924695564,0.019914380910263856,6.657670278394442,1545.861482,4.991706244898393,-13035.542579812543,-13035.277440228378,-13035.251747237486,-13036.482028432438,38.591803500000005
101962,1.56670621,96.58116187,-6.222100884121262,0.2543513307625626,6.476452214883825,1489.569558,5.919908017898632,-13640.93219199805,-13640.65218683358,-13640.626493842685,-13641.870652844624,41.792099400000005
101966,3.538619216,87.67227517,-6.724197301350516,-0.3903544106591218,6.333842917902781,1434.432296,4.682363995110424,-14586.979896873314,-14586.730248731337,-14586.704555740444,-14587.91158480585,36.0190166
101967,1.221866185,103.4951085,-5.63105371062022,0.10011458122722303,5.731168264636057,1825.25032,5.926663435013903,-12630.163538294632,-12629.879301759598,-12629.853608768704,-12631.145472051872,41.0390886
101975,0.147819225,109.2155346,-5.750449463799764,0.6660146514542826,6.416464115254046,1700.150479,5.966765752900361,-11620.457451128177,-11620.205179808569,-11620.179486817675,-11621.37339999491,38.905558
101976,4.022498944,104.430844,-6.109879548982405,0.45389748742223435,6.563777036404638,1820.171692,5.619785366730212,-12057.804118998074,-12057.522255295922,-12057.496565026166,-12058.776079782256,40.348828700000006
101980,1.577265166,107.6212587,-6.052356692100968,0.5936329899018382,6.645989682002806,1709.783236,6.532790696178904,-12662.088026435998,-12661.789740662247,-12661.764047671353,-12663.043116160708,44.8041426
101990,0.291944651,107.963175,-5.848882299722826,0.685123656965824,6.53400595668865,1558.811564,5.997079808617503,-11620.7801672845,-11620.536032169379,-11620.510339178485,-11621.697694411636,37.4622873
102007,3.966331616,94.7034618,-6.512646379054861,-1.4416536921896501,5.070992686865211,1482.651755,4.673338604154513,-13577.536745168738,-13577.278705035245,-13577.253012044352,-13578.479652355825,36.646525600000004
102020,0.21728503,111.3754321,-5.776872264072343,0.8595575137145233,6.636429777786866,1798.469766,6.619027660900376,-11653.280641559675,-11653.01852788166,-11652.992834890769,-11654.205942979861,40.348828700000006
102048,3.436225904,92.74251508,-6.234676054835734,-0.08048940292998152,6.154186651905752,1535.083532,4.66441732396238,-13471.59363194911,-13471.324173917947,-13471.298480927055,-13472.563467524025,37.65054
102105,0.647919208,107.2562915,-5.6161815179471795,-0.22483402443470335,5.391347493512476,1637.096825,4.685395289115455,-12568.28774398389,-12568.028033071281,-12568.002340080388,-12569.23319543559,36.834778299999996
102159,3.613135343,105.8303536,-5.442873505093022,-0.0019211238689667526,5.440952952663166,1916.226892,4.657862046592949,-12463.937623411042,-12463.648959583468,-12463.623266592575,-12464.927075674304,40.160576
102233,1.098716681,110.7810598,-5.309262931909369,-0.6548951266356533,4.654367805273715,1792.553735,4.6996583276959925,-12567.762041770728,-12567.50970242265,-12567.484012152896,-12568.724233667246,35.8935148
102237,4.798898256,107.622188,-5.262605635978728,-2.096704304686313,3.1659013312924147,1525.431501,4.291075063813456,-12999.350021113296,-12999.072791510222,-12999.047098519328,-13000.3083653198,38.8428071
102250,6.201442121,95.0414267,-6.626877982564027,-2.323827133240939,4.303050849323088,1604.335387,3.9822189998635444,-14554.489814626544,-14554.220389249047,-14554.194696258151,-14555.456101836695,36.834778299999996
102265,1.826767814,109.0094668,-5.497869050054089,-0.5890769058685138,4.908792144185576,1759.496213,5.9100826121870895,-12630.290961053004,-12630.000400591809,-12629.974707600917,-12631.258595226775,42.7961138
102349,0.775238121,121.8391082,-5.067495452293491,-0.9247504984598888,4.142744953833602,1735.178698,5.269544811585317,-11586.259797250563,-11585.978847850989,-11585.953157581233,-11587.212214817142,40.5998323
102351,3.928131599,99.97420125,-6.135122980563697,-1.9829115392031367,4.152211414149174,1563.59224,4.613403811630391,-13576.739043380938,-13576.456401433139,-13576.430708442245,-13577.710756541504,38.968308900000004
102361,1.73565449,95.48729074,-5.469643141694692,-1.3295915980831048,4.140051543611588,1411.252897,4.604797965827621,-14584.765230175217,-14584.498161303767,-14584.472468312875,-14585.700352184698,38.34079989999999
102364,0.88802868,111.0229808,-5.4863287555699385,-0.7977169445432771,4.688611811026661,1898.064403,5.264253312627308,-12596.881838726025,-12596.592432027608,-12596.566739036714,-12597.847418440135,40.9135868
102367,3.624981644,103.8998855,-5.201986694781609,-1.0854332172261094,4.116553450344113,1870.284311,4.652848648002375,-13473.313794288373,-13473.033405443355,-13473.007712452463,-13474.282114189074,39.721319699999995
