gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
100915,1.4295,107.6,-5.95303496881865,0.6362022104081,6.58923717922675,1865.8151,6.55696447514018,-12671.576056757365,-12671.279996875019,-12671.254282115018,-12672.546931807201,43.219
100981,1.748,99.86,-6.42760154493145,0.234017921707,6.66161946663845,1606.9894,5.883183340327735,-13649.22938127219,-13648.934355422522,-13648.908667873908,-13650.196147402701,43.142
101020,0.3236,111.9,-5.809358849445051,0.7028701067083499,6.5122289561534,1770.4521,6.597808765893926,-11661.82937840271,-11661.54806709171,-11661.522379543094,-11662.789668223295,41.33
101037,4.1741,91.86,-6.78407070474095,-1.36791638653615,5.4161543182048,1684.142,4.62490162897269,-14595.539379386257,-14595.263211027257,-14595.237523478643,-14596.511397314314,37.964
101070,2.3628,100.14,-6.2188902124323,0.2998694764199,6.5187596888521995,1760.39,5.9438647316540845,-13649.566231022516,-13649.291259964511,-13649.265572415896,-13650.523173842595,39.592
101104,4.7993,105.63,-6.078207345545651,-1.70370489279945,4.374502452746199,1509.274,4.5929554615210595,-12571.608634710588,-12571.328956082763,-12571.303268534148,-12572.571264710394,39.407
101158,0.9164,111.46,-6.242019890740551,-0.80137532491525,5.4406445658253,2074.3993,4.6013637798707645,-12574.482919016877,-12574.182695792435,-12574.15700824382,-12575.507318863456,40.879
101212,5.9918,89.65,-6.504065540279901,-1.6996231848627001,4.8044423554171996,1596.3399,4.269330444909275,-15033.586724109251,-15033.297140536833,-15033.271452988218,-15034.555231768485,40.413
101217,5.1933,100.6,-6.5639305900189,-1.3396165448413502,5.224314045177549,1795.3537,5.857386946167475,-13650.575147590323,-13650.260774445034,-13650.235086896419,-13651.5694788551,44.403
101265,2.2903,88.74,-7.287209236411,-1.6849290362904001,5.6022802001206005,1577.8719,4.282772869714305,-15034.02850096494,-15033.744087555908,-15033.718400007292,-15034.990505102858,39.974
101266,5.7064,94.23,-6.19793744502365,-1.2835610891766498,4.914376355847001,1730.9946,4.00361125822685,-14458.782788998125,-14458.509505046068,-14458.483817497452,-14459.752085787559,37.619
101271,2.8996,105.23,-5.9277283796108,-1.540164461467,4.3875639181438,1745.5353,4.320215737187425,-13009.504221532496,-13009.229468165579,-13009.203753405578,-13010.457898986224,38.775
101288,3.4593,99.85,-6.29753111868035,-0.5567449625727,5.740786156107649,1607.1025,4.6045747234476755,-12573.09347842382,-12572.816031129667,-12572.790316369665,-12574.054883911242,39.519
101289,0.8546,112.93,-5.76527640372815,-0.8653220825910001,4.89995432113715,1708.2514,5.2251031753786545,-11595.30632831144,-11595.006050664228,-11594.980363115612,-11596.284468801405,42.509
101291,1.2013,102.7,-6.53100481266245,0.46204933844009993,6.99305415110255,1732.0465,5.21647716593899,-12604.971426930135,-12604.683557675047,-12604.657870126433,-12605.937267873514,41.59
101293,2.2273,102.57,-6.08038425644525,0.52381918521625,6.6042034416615,1706.0825,5.184721478191075,-12605.108790007898,-12604.799668660156,-12604.77398111154,-12606.09193739293,43.676
101295,4.9932,113.93,-6.17453565285295,-1.59159398147005,4.582941671382899,1829.7978,4.94305715694923,-12033.97308581953,-12033.681352547597,-12033.655664998982,-12034.94907660998,40.523
101299,4.4168,98.21,-7.018088626447949,-0.35238745187275,6.6657011745752,1832.0795,4.6251465314488955,-13479.878502634845,-13479.588783005494,-13479.563095456879,-13480.865296345635,39.994
101312,2.7412,107.24,-6.283653311695399,-0.22558239197105,6.05807091972435,1771.2013,6.503521312555,-12672.510033167453,-12672.192449078586,-12672.16676152997,-12673.503112708462,45.486
101345,4.167,92.67,-6.8088330662239,-0.0048980495241,6.8039350166998,1688.3027,5.222626939230359,-14628.352365546723,-14628.044713613837,-14628.019026065222,-14629.349036990718,42.3
101351,4.5246,88.2,-6.3348107178360005,-2.11078723102465,4.22402348681135,1615.1991,4.25275871068607,-15033.134579715404,-15032.840479052868,-15032.814791504252,-15034.109645318722,40.921
101360,1.7781,112.7,-5.7437794085946,-0.82640980026065,4.91736960833395,1780.2575,5.856026376855225,-12639.490322105685,-12639.167595064819,-12639.141907516203,-12640.499265884877,44.673
101368,0.3668,120.5,-5.4928904274157,0.07591976762355,5.56881019503925,1950.0612,7.15806399729223,-11694.355692609082,-11694.027033486016,-11694.0013459374,-11695.363493510053,46.685
101400,1.7475,111.37,-5.71085363123815,-0.8764787509514501,4.8343748802867,1837.9651,5.840570309468065,-12639.54947965938,-12639.235079302705,-12639.20939175409,-12640.533606654317,45.11
101433,2.2906,106.53,-6.2107267965588,0.48626747219815003,6.69699426875695,2022.6018,5.7813855443851905,-12638.439690482764,-12638.106868017603,-12638.0811532576,-12639.46838972837,46.171
101441,2.2938,107.9,-6.285830222595,0.6691279877645501,6.95495821035955,2561.9211,5.829032681700185,-12638.126977232037,-12637.798263686198,-12637.772576137582,-12639.174207431675,44.922
101445,4.66,96.86,-7.2442152461439,-0.5300778040526,6.7141374420913,1776.8686,4.240268684399615,-13010.061456300022,-13009.758920107748,-13009.733232559134,-13011.053719499443,41.579
101473,2.621,116.55,-5.53724498699505,-0.440824457169,5.09642052982605,2219.731,5.91123827954633,-12638.940597680763,-12638.652102563794,-12638.626387803792,-12639.927200911847,40.482
101503,3.5437,105.74,-5.60364076943285,0.0680284656125,5.67166923504535,2218.897,5.582170985685544,-13076.478490830477,-13076.18215883427,-13076.156471285654,-13077.48917613839,40.778
101515,4.3316,90.2,-6.6803953231475,-0.7341632008901,5.9462321222574,1754.7019,4.91018580236527,-15065.309894250602,-15064.996446292449,-15064.970731532447,-15066.31519170404,42.621
101527,1.8452,104.99,-6.14950117750755,0.7080402700949,6.8575414476024505,1787.3965,6.60501978324885,-12672.18118356468,-12671.896525253173,-12671.870837704557,-12673.149092573416,41.79
101544,3.3138,92.87,-5.78922242362375,-0.26313410498915,5.5260883186346,1849.314,4.28992946429674,-15250.110064639934,-15249.829052654182,-15249.803365105567,-15251.091416073474,39.032
101642,2.3868,101.9,-6.15494345475655,0.21605840678529997,6.37100186154185,1537.5223,5.256559537877876,-12605.293473686344,-12605.008760952061,-12604.983073403448,-12606.25115121385,41.47
101670,1.493,105.02,-6.3135858365649,0.604092774639,6.9176786112039,1638.1998,6.5731552499559545,-12672.429160927531,-12672.144910786817,-12672.119196026815,-12673.377504949556,42.999
101692,4.7064,97.28,-6.3364434010107,-2.1518764242546,4.1845669767561,1713.1108,4.592166331319955,-13584.93804581242,-13584.659510062816,-13584.6338225142,-13585.919152343484,38.954
101718,3.7391,103.44,-6.4033834111734,0.46068876912785,6.86407218030125,1849.6945,5.6054095095387755,-13077.047807453497,-13076.765407687046,-13076.739692927044,-13078.026084000388,40.472
101799,2.6306,110.84,-5.08934556940235,0.21796320382245,5.3073087732248,1841.4565,5.64984570327686,-12065.661942402829,-12065.395488508717,-12065.369800960101,-12066.604789724832,39.379
101848,2.7723,109.82,-5.7677254284902,-0.5208259327293,5.2468994957609,1827.4567,5.901687082974335,-12639.638352046855,-12639.349639238797,-12639.323951690181,-12640.594750639211,42.308
101863,1.2215,112.55,-5.69670371039075,-0.5295335763277,5.16717013406305,1855.6232,5.95292612327367,-12639.956942957013,-12639.680829020785,-12639.65514147217,-12640.908715613705,40.56
101924,1.4136,103.79,-6.2308632223800995,0.45742340277844995,6.68828662515855,1819.7791,5.93529314498691,-12639.371462770567,-12639.089280695205,-12639.06359314659,-12640.34625626002,40.675
101945,0.2422,108.84,-5.888543983418001,0.3303462290143,6.2188902124323,1530.3078,6.5693728672679,-11661.551495726375,-11661.27274228568,-11661.247054737067,-11662.4838122419,42.756
101953,1.1884,110.43,-5.68908452224215,-1.44465249574705,4.2444320264951,1620.643,5.32630232082381,-12603.83344675737,-12603.588816395026,-12603.56312884641,-12604.739177748534,37.792
101957,3.3774,94.86,-6.71604223912845,-0.05360643090265,6.6624358082258,1545.6685,4.9927451482326,-13043.826922613218,-13043.563189857732,-13043.537502309116,-13044.765307267877,38.453
101962,1.5763,96.42,-6.296714777092999,0.17877880762965,6.47549358472265,1489.3451,5.917360841451456,-13649.64310318866,-13649.364295325193,-13649.338580565192,-13650.57944698935,41.739
101966,3.4988,87.78,-6.7993090810381505,-0.46395413547724995,6.3353549455609,1434.2777,4.67769171828799,-14595.598155980546,-14595.348328243432,-14595.322640694816,-14596.530363650529,36.032
101967,1.1832,103.06,-5.70867672033855,0.0250344753454,5.73371119568395,1824.9905,5.92582358257365,-12638.598414498732,-12638.315361659012,-12638.289674110396,-12639.577534598599,40.948
101975,0.1488,108.27,-5.8308558445786,0.5918476508287499,6.42270349540735,1699.8914,5.959293587655,-11628.584874079172,-11628.33197145541,-11628.306283906795,-11629.501489624836,38.999
101976,4.0155,103.54,-6.1900461430126,0.3820478628798,6.5720940058924,1820.0202,5.61621242987804,-12065.97707746693,-12065.694977025729,-12065.669289477115,-12066.951435574207,40.374
101980,1.5535,107.0,-6.13535125666015,0.51783268024235,6.6531839369025,1709.5645,6.52942655226024,-12670.695224184614,-12670.3979125785,-12670.372225029885,-12671.64906490666,44.791
101990,0.2889,107.05,-5.92908894892305,0.61035139347535,6.5394403423984,1558.5579,5.993335031847495,-11628.9100501448,-11628.666236124043,-11628.64054857543,-11629.826828958781,37.46
102007,3.9605,94.58,-6.5791689663161,-1.5140415306718,5.0651274356443,1482.4838,4.671297042520415,-13585.880158426995,-13585.622765924503,-13585.597078375888,-13586.822107773252,36.61
102020,0.2142,110.36,-5.8577951169611495,0.7880417456552,6.64583686261635,1798.1771,6.61416280902717,-11661.594408082485,-11661.3322535874,-11661.306566038786,-11662.519676848973,40.398
102048,3.4221,92.47,-6.3173954306392,-0.16408465905734998,6.15331077158185,1535.0027,4.664031602393,-13479.888189888348,-13479.619776774429,-13479.594089225813,-13480.854275734206,37.579
102105,0.6485,106.32,-5.69670371039075,-0.2987810209701,5.39792268942065,1636.8409,4.674616831642305,-12576.346000998912,-12576.08629552859,-12576.060607979975,-12577.289474182799,36.962
102159,3.6105,105.12,-5.531530595883599,-0.08326684190969999,5.4482637539739,1916.1599,4.65575934097452,-12471.950932662054,-12471.664451187668,-12471.638763639052,-12472.930052761923,40.15
102233,1.0935,110.04,-5.3900313874096,-0.7371564533770499,4.65287493403255,1792.3826,4.6933382653788644,-12575.810589763156,-12575.559483090887,-12575.533795542271,-12576.760348777265,35.955
102237,4.7915,107.1,-5.3432278030682,-2.17935992436205,3.16386787870615,1525.3283,4.28933081379935,-13007.44097259324,-13007.164804234239,-13007.139116685625,-13008.395820136579,38.834
102250,6.1726,94.99,-6.68828662515855,-2.39759524204695,4.2906913831116,1604.1377,3.9786039942676954,-14562.92794796371,-14562.659153890383,-14562.633466341767,-14563.891122191239,36.855
102265,1.8206,108.36,-5.57860629408745,-0.66314148279065,4.9154648112968,1758.9115,5.90655792111219,-12638.717028931374,-12638.42711882232,-12638.401431273705,-12639.681563728214,42.79
102349,0.7859,120.65,-5.1489385052789,-1.0002905583662,4.148647946912701,1734.9386,5.26627400276734,-11594.230254042384,-11593.949786284356,-11593.92409873574,-11595.18161852828,40.577
102351,3.9032,99.65,-6.19467207867425,-2.05418754763505,4.1404845310392,1563.3966,4.61096939921525,-13585.07029314957,-13584.78854645639,-13584.762858907774,-13586.038964077119,38.918
102361,1.7255,95.44,-5.5522112494298,-1.40601232727915,4.14619892215065,1411.1189,4.5992685031299,-14593.393625523908,-14593.126219231279,-14593.100531682665,-14594.329125771625,38.409
102364,0.8776,110.3,-5.56717751186455,-0.87756720640125,4.6896103054633,1897.8841,5.26246440869304,-12605.13319862136,-12604.844975618254,-12604.819288069639,-12606.096372848888,40.879
102367,3.6149,103.63,-5.2839069810541,-1.1635588758361999,4.1203481052179,1870.1276,4.6495007221381695,-13481.608439303986,-13481.329005578636,-13481.30331803002,-13482.574008133503,39.709
102383,1.8874,100.58,-6.6058361248362,-0.54449983876245,6.06133628607375,1788.0032,5.000718084402385,-13044.135935115417,-13043.870107083188,-13043.844392323188,-13045.112007540025,36.665
102409,5.2002,93.47,-7.15632246857255,-1.3632904508745,5.793032017698049,1480.3647,3.5906240491864847,-12977.813922745727,-12977.52186293716,-12977.496148177159,-12978.808498912982,39.244
102428,3.5405,103.63,-6.36120576249365,0.47755982859975,6.8387655910933995,1812.4383,6.20669951139454,-13109.719566519349,-13109.403696747817,-13109.378009199201,-13110.710006555893,44.868
102441,0.6232,116.47,-4.8550555338329,-0.67892408681275,4.17613144702015,1613.2402,6.483139984257495,-11659.347074115281,-11659.03765344229,-11659.011965893675,-11660.312425253709,45.409
102474,1.4177,105.58,-6.3593009654565,0.47211755135075,6.83141851680725,1840.71,5.893795780963285,-12637.695540703122,-12637.395072576206,-12637.36938502759,-12638.68045682826,43.048
102492,1.587,112.79,-5.474114570906649,-0.34776151621109996,5.12635305469555,1897.3576,5.8798907625920895,-12638.990122403728,-12638.68538208917,-12638.659694540554,-12640.00747450127,42.335
102506,0.5317,115.99,-5.3851333378855,-0.2492562980042,5.1358770398813,1852.2025,6.52273255124397,-11661.412636022367,-11661.106562349883,-11661.080874801268,-11662.385034909832,44.622
102518,2.5362,98.08,-6.1742635389905,0.49769625442105003,6.67195979341155,1815.7423,5.869468801660255,-13649.10880761974,-13648.799414158133,-13648.77372660952,-13650.110295479099,43.756
102604,1.2047,105.15,-6.18596443507585,0.86885956280285,7.0548239978786995,1767.2145,6.60447555552395,-12672.20610919448,-12671.926131241406,-12671.900443692792,-12673.17181408093,41.605
102611,0.4772,114.18,-5.38758236264755,-0.35674127367195,5.0308410889756,1796.6028,5.953851310406,-11628.142335304668,-11627.881922338305,-11627.85623478969,-11629.072583754842,39.428
102613,0.2336,110.04,-5.59928694763365,0.00244902476205,5.6017359723957,1579.5643,5.985334884291466,-11628.874212749115,-11628.626289809037,-11628.600602260422,-11629.79349501063,37.851
102627,3.3447,102.41,-5.4732982293193,0.2367390603315,5.7100372896508,1667.258,5.65321991517124,-13077.727547881896,-13077.461148410557,-13077.435433650555,-13078.678014392046,38.755
102654,1.5841,102.66,-6.2896398166693,0.6413723737946501,6.9310121904639495,1641.6581,5.921959565726859,-12638.685790259964,-12638.419526845557,-12638.393812085555,-12639.634841778032,39.251
102675,1.6514,111.53,-5.816161696006301,-0.6160657845868001,5.2000959114195,1975.6493,5.8792921120947,-12639.297311743048,-12638.985768581928,-12638.960081033314,-12640.28799668207,43.926
102725,3.7963,106.37,-6.236849727354,-1.54261348622905,4.69423624112495,1609.0729,4.571757791636204,-12572.085051660966,-12571.79552251132,-12571.769834962706,-12573.068199046,40.376
102728,3.5833,96.05,-6.1652837815296495,-0.8843700529625,5.28091372856715,1687.1697,5.233266591252154,-13617.56735511573,-13617.271676192791,-13617.245988644177,-13618.558121688911,40.971
102729,4.7147,103.37,-6.39113828736315,-1.7823457990475,4.6087924883156495,1892.4885,5.26006980670348,-13617.32879289252,-13617.03314118097,-13617.007453632354,-13618.31746418896,41.322
102778,0.7195,102.04,-5.9943962759110505,0.4908934078598,6.48528968377085,1546.1001,5.22975632242655,-12605.301882004695,-12605.01110113128,-12604.985413582664,-12606.259396263882,42.422
102813,1.0846,117.99,-5.52799311567175,-0.6250455420476501,4.9029475736241,1829.5292,5.86688371996698,-11628.11697429269,-11627.806138627611,-11627.780451078997,-11629.105264629721,44.241
102820,3.4327,98.91,-6.610734174360299,0.0908860300583,6.7016202044185995,1641.0065,5.586252693622295,-13076.229506646336,-13075.930099763482,-13075.904412214866,-13077.231375465104,41.344
102827,0.4648,118.23,-5.33914609513145,-0.7880417456552,4.55110434947625,1845.38,6.54711395331949,-11660.959348750299,-11660.655887370895,-11660.630199822279,-11661.936536841742,44.015
102830,1.1595,109.21,-6.208821999521651,0.7570207653359,6.96584276485755,1850.9861,7.16051302205428,-12704.281557942162,-12703.959103015159,-12703.933415466543,-12705.272514995046,47.241
102844,4.1213,97.26,-6.60121018917455,-1.1232860241936,5.47792416498095,1656.5493,5.02066403051997,-13950.855053348958,-13950.579320372137,-13950.553632823521,-13951.81738402351,39.209
102857,0.9606,109.96,-5.6338454081648,-0.17986726307945,5.45397814508535,1781.1643,5.906367441408475,-12638.518657925648,-12638.240094964658,-12638.214407416042,-12639.470566639271,41.341
102859,2.7833,96.87,-6.45481293117645,-0.2759234565243,6.178889474652149,1549.4857,5.29446499891716,-13616.007571244782,-13615.747675294755,-13615.72198774614,-13616.940921792984,38.124
102933,1.2147,108.22,-5.77779364140085,-0.3923881896529,5.38540545174795,1610.6398,5.916109117684185,-12639.774381766696,-12639.496825626995,-12639.471138078381,-12640.716467169883,40.983
103019,4.2818,96.08,-5.85017592881255,0.30395118435665,6.1541271131692,1901.3904,4.6079761467283,-13479.846039451055,-13479.547394487017,-13479.521706938402,-13480.86192213374,40.081
