id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
108809,1.135037129,90.19247349,-6.513704765922899,-0.9155866559707587,5.59811810995214,1548.502385,4.671272416385469,-13007.09276528256,-13006.770957986539,-13006.745264995645,-13008.110060236228,43.17261920000001
108928,1.393457519,95.40028504,-6.668675324911134,1.3176367925522687,7.986312090252016,1450.647123,5.702646840622029,-11593.973185776345,-11593.674404755364,-11593.648711764472,-11594.96530203432,41.415594000000006
108979,0.537410055,89.35065867,-5.935446780689155,1.8254594378461988,7.760906218535355,1490.486134,5.674081715121689,-12603.480686967116,-12603.181563082668,-12603.155870091774,-12604.467918781258,41.792099400000005
109032,1.532918604,89.57777778,-5.82294440635315,-0.38285179608892295,5.440092610264227,1288.812066,5.104903489193575,-11561.482123919674,-11561.236282650634,-11561.210589659739,-11562.392831873416,36.7092765
109033,0.539355058,91.06097432,-6.625612571469429,0.834287823145504,7.459900394614933,1367.090041,5.67604441798884,-12600.595833758305,-12600.309961818959,-12600.284268828067,-12601.540871596935,40.9763377
109318,3.790665385,88.73987498,-6.996037308419218,-1.3491826260906075,5.64685468232861,1627.879516,3.8493058817207624,-12405.065296741757,-12404.80472867048,-12404.779035679587,-12406.030362160664,34.4502441
109382,0.198871892,102.197193,-5.923744524034068,0.67526491730613,6.599009441340198,1514.058421,6.366744205012806,-10617.114994258962,-10616.826695063963,-10616.801002073069,-10618.0740241924,41.415594000000006
109475,0.998446414,96.57431504,-6.615979795161122,1.404949940388384,8.02092970833812,1791.434486,5.713845713842951,-11594.00599726588,-11593.708791784164,-11593.68309879327,-11595.001879579711,40.9135868
109508,2.069211089,89.57095342,-6.294627772842101,1.7578257550228853,8.052453527864985,1590.781145,5.684471729886449,-12603.628526428589,-12603.327005221014,-12603.30131223012,-12604.608528177407,42.1686048
109540,1.677002998,96.76546664,-6.304174316267394,0.2265563963385294,6.530730712605924,1661.569329,5.751792128019913,-11593.726362176263,-11593.459293304813,-11593.43360031392,-11594.67506538862,38.1525472
109631,1.522523025,97.86315998,-6.0393020567608415,2.257531053319933,8.296833110080776,1844.082278,6.371959294398235,-11627.034187396801,-11626.745618809078,-11626.719925818186,-11628.045950275646,40.8508359
109672,2.602639356,92.05574295,-6.3075048810983585,0.2840819471472042,6.591586828245562,1717.725418,5.716219607967665,-12604.985588193202,-12604.691683452636,-12604.665990461743,-12605.979236452222,40.4743305
109719,1.422219389,92.18636663,-6.681347939599753,-1.0483265736400853,5.633021365959668,2052.965019,5.624793567946014,-12606.223915795068,-12605.892394034156,-12605.866701043264,-12607.286074161239,43.2353701
109837,1.587277976,96.64009084,-6.614740452574549,2.158209058139897,8.772949510714446,1705.058709,6.390082676288561,-11627.054525186883,-11626.770982542199,-11626.745289551305,-11628.02487233586,40.348828700000006
109947,3.033830455,91.5407546,-5.781001809626261,0.0006585155471529095,5.781661331994705,1582.07506,5.423121848272509,-12032.921703599246,-12032.636775895002,-12032.611082904108,-12033.907504094472,39.40756519999999
109964,0.157087506,106.7036895,-6.982483099239,2.2394032359736498,9.22188633521265,2253.05974,6.988131448316239,-10648.921635328776,-10648.614720824446,-10648.589027833552,-10649.937044533375,43.2353701
110094,0.097312385,108.3679938,-7.069129078307137,2.0954258321263177,9.164554910433454,2092.760299,7.604582192406629,-10681.785928559199,-10681.446820263802,-10681.421127272908,-10682.842103141535,46.6866696
110225,1.033891739,100.8259701,-6.407301687757001,0.6863918436218183,7.093693531378819,2245.976039,6.35807468456622,-11627.38312716605,-11627.079880756586,-11627.054187765692,-11628.406775978407,41.2273413
110270,3.075729144,93.04210802,-5.475026642349599,0.9327112711403113,6.40773791348991,1500.945152,5.4515661824293025,-11927.878680450447,-11927.592958173725,-11927.567265182832,-11928.868508230838,39.2193125
1000065,6.010898465,82.53537582,-7.509944963905475,-1.3304182255744854,6.179526738330989,2030.197824,4.4268345473803405,-13447.016941917034,-13446.709989316763,-13446.68429632587,-13448.063197949083,39.721319699999995
1000173,3.852070694,77.41826808,-7.384340579205889,-0.9636200317038592,6.42072054750203,1991.699275,4.051525203331081,-13987.315277355545,-13987.009747910775,-13986.984054919882,-13988.348194366055,38.7173053
1000214,0.994294975,83.81575017,-6.615885153959758,1.297560286202751,7.913445467373896,1176.197661,4.4893072642654674,-12538.77605680729,-12538.539301420118,-12538.513608429224,-12539.671806662012,34.8895004
1000221,3.88492139,90.31956236,-6.801825182114256,-0.0580825406737439,6.743742641440513,1178.468684,4.867058367636739,-10989.537471456832,-10989.307486262558,-10989.281793271664,-10990.423591201961,34.5757459
1000222,3.745452648,86.57894069,-6.90495851289745,0.7944679322368925,7.6994264451343435,1317.327897,4.847339310056949,-11999.274655795487,-11999.02374504519,-11998.998052054296,-12000.195695912587,35.5170094
1000406,1.307269466,96.53404529,-6.306401731499946,0.5891438186672926,6.895545550167238,1467.454346,5.767420443482571,-11595.350471043217,-11595.092409140614,-11595.066718870858,-11596.281495017929,37.9015436
1000469,2.490100345,89.57499305,-6.2968423715117305,-0.4051140298272632,5.891728341684467,1512.128955,5.733791333424626,-12605.579321593119,-12605.300208962117,-12605.274515971223,-12606.537127014175,39.7840706
1000523,1.73921346,99.09815002,-6.809768702775799,1.8910478856678772,8.700816615655063,1594.056714,7.037469473962903,-11660.063144888814,-11659.764004677534,-11659.738311686642,-11661.027949078414,43.6746264
1000547,1.18644685,95.45206475,-6.565574266832028,1.4844043854538858,8.049978625074527,1443.712099,5.731345193069429,-11594.013766116655,-11593.733657548915,-11593.707964558022,-11594.950670471935,40.8508359
1000550,3.852652384,94.01863177,-6.418231712481813,0.4714433620622612,6.889675074544074,1519.1965,5.4411481399367085,-12032.767039522101,-12032.49391883835,-12032.468225847457,-12033.718218970605,38.591803500000005
1000635,6.603926955,81.97979917,-6.8325886882980225,-2.322426672036403,4.51016201626162,1358.761928,3.797965669485505,-13519.217838230645,-13518.96162398117,-13518.935930990276,-13520.160407996544,35.266005799999995
1000664,3.049241529,80.91003957,-7.202299344049943,-2.5552697965735014,4.647029520265056,1393.971009,4.0806182025132065,-12976.900951275851,-12976.616940595326,-12976.59124760443,-12977.89281991021,37.2740346
1000736,5.525294633,71.9801296,-7.7188716473229535,-0.34422365505234076,7.374647992270613,1304.289082,3.4962446487003804,-13955.980410973634,-13955.721603479049,-13955.695910488153,-13956.93309249066,33.885486
1000792,3.261530945,86.82431763,-6.590129440821,-0.23075739899273,6.35937204182827,1708.645977,4.785265239980326,-13010.026193536958,-13009.748506782593,-13009.7228137917,-13011.008010285237,38.215298100000005
1000820,3.901512381,90.71488639,-6.401962242336427,0.9920305421075493,7.39399275723259,1592.019707,5.465463935360875,-12032.656857898051,-12032.391628516312,-12032.365935525419,-12033.608557084035,37.8387927
1000822,0.602758893,93.13238013,-6.467459940184975,0.28813949137311595,6.755599431558091,1485.337312,5.4017892643338765,-12029.688574579013,-12029.41104565069,-12029.385352659798,-12030.648154182452,39.533067
1000972,5.101162304,86.640261,-7.086851282730038,0.2652375995782913,7.352088855096943,1617.869939,4.46815549998844,-12436.874027646034,-12436.595576251717,-12436.569885981962,-12437.849506862456,37.336785500000005
1001056,2.943054632,86.60411176,-6.542507746150415,-0.3407988844021932,6.201708834536835,1445.493993,5.076817256879779,-12571.881301420643,-12571.605413338912,-12571.579723069157,-12572.84118579161,38.7173053
1001220,5.353838795,78.61942368,-7.634708489558674,0.7234743779196283,8.358182840266917,1403.201868,3.81475117635966,-13517.82861532863,-13517.56955748929,-13517.543864498397,-13518.771800071856,35.266005799999995
1001386,3.668375485,90.38064431,-6.196099016782521,-1.4529304716093947,4.743168572384513,1451.670277,4.1364827975168135,-11965.982983253823,-11965.723846501463,-11965.69815351057,-11966.91754198761,36.7720274
1001389,6.260263894,78.16021979,-6.515448770878791,0.9550025938505485,7.470451364729339,1317.904736,4.481657300038747,-13446.336872230835,-13446.062826359952,-13446.037133369058,-13447.296908985565,38.089796299999996
1001394,4.360462997,78.29871873,-6.109098146814965,-0.6240905584700414,5.485007588344923,1378.096686,4.760223825730525,-14019.006901337974,-14018.723821286858,-14018.698128295962,-14019.973210317232,39.031059799999994
1001403,5.079619555,76.36600236,-6.641417788154073,-1.009908858253343,5.631508957112116,1251.233088,4.1590381795191815,-13988.646267890997,-13988.384747421202,-13988.359057151447,-13989.592701673739,36.2072693
1001418,1.428074755,76.82054051,-6.269536643389627,1.88160806529944,8.151144708689069,1476.061824,5.021607830422818,-14592.086984266733,-14591.774739051838,-14591.749046060942,-14593.067552012384,42.921615599999996
1001481,1.462151423,89.96637331,-6.365815806936865,1.9701292898393323,8.335945096776197,1798.668755,5.667334706324769,-12603.771263755143,-12603.460980481195,-12603.435287490302,-12604.776656448466,42.7333629
1001494,2.052088722,87.15879929,-6.564669324971031,1.7470318416520754,8.311701166623106,1251.738848,5.817769807510454,-12605.323540004683,-12605.082828081951,-12605.057135091058,-12606.215825849937,37.0857819
1001497,2.085967332,87.81698554,-6.692912860388457,2.1296067074631733,8.82251956785163,1392.294022,5.800251634061626,-12605.506250857632,-12605.254107431538,-12605.228417161783,-12606.42331811234,37.5250382
1001644,3.586370313,87.34023111,-6.629824948483081,-0.4713199856370219,6.1585049628460595,1335.444041,4.165175081825081,-11966.16144640938,-11965.919730386495,-11965.89404011674,-11967.075348979866,34.1364896
1001663,3.212707388,86.99841482,-6.3997836443308005,1.7286752309702356,8.128458875301035,1233.766537,5.811518835073412,-12605.405108856095,-12605.154407633472,-12605.128714642578,-12606.31039085942,38.1525472
1001698,2.00596914,101.9853076,-5.870109548385299,-0.25208203720657846,5.618027511178721,1781.416648,5.002921417739676,-11561.058771893595,-11560.741794618632,-11560.71610162774,-11562.091030388561,42.6078611
1001715,2.898061372,91.46023603,-6.438184787983318,0.8257449444905073,7.263929732473826,1685.54203,5.118892019309664,-11457.523858193323,-11457.248636790553,-11457.22294379966,-11458.50538377977,37.8387927
1001717,0.729647864,100.0821394,-6.891775467025629,1.5783383356775125,8.470113802703143,1701.578245,5.748206565288438,-10583.70617669951,-10583.433559426405,-10583.407866435511,-10584.655690811176,39.533067
1001722,0.61432832,98.40698808,-6.7183061450738055,1.4485078322142209,8.166813977288026,1386.71452,5.7687511074813855,-10583.494001357532,-10583.225463071227,-10583.199772801472,-10584.42867982142,39.282063400000006
1001784,3.130156486,82.92926531,-6.159296895819976,0.7373017077835959,6.8965986308149585,1248.702066,4.8471270340328445,-13008.929215480946,-13008.684182390078,-13008.658489399184,-13009.838029522205,35.7052621
1001876,1.710959532,96.86232379,-6.692971065543637,2.0087855402379065,8.701756605781544,1624.361557,6.425245937091669,-11626.12761285263,-11625.856712617997,-11625.831022348242,-11627.065085925884,40.035074200000004
1001881,1.709080429,95.04833715,-6.494873153282749,0.49518861635100775,6.990061769633757,1444.028786,5.786688036953154,-11594.762405775055,-11594.504784696908,-11594.479091706016,-11595.683081259578,38.278048999999996
1001946,1.003804008,88.01047073,-6.457000699653605,2.1236668428050813,8.580667542458686,1336.996854,5.8186982055863945,-12605.241201071041,-12604.994094472542,-12604.968404202787,-12606.160616668383,36.3327711
1002024,1.898076579,86.52457159,-6.377382387620129,0.37325042172034356,6.750632809340473,1257.482511,5.1447546187735975,-12571.376440408205,-12571.138988409546,-12571.113295418654,-12572.2700324,35.5170094
1002052,3.390968291,75.08055769,-6.374749305041422,-1.579438192698189,4.795311112343234,1136.281038,3.826670661511148,-13519.00180703524,-13518.767253049215,-13518.74156005832,-13519.914036105472,33.0697243
1002059,2.507457915,77.83035903,-6.44463241710876,-0.7430712019524016,5.701561215156359,1143.997286,4.503993575959063,-13550.797253340752,-13550.55814144753,-13550.532448456635,-13551.713218534314,33.885486
1002067,2.777701659,87.53067746,-5.997640227117239,0.4085730051899219,6.406213232307161,1293.8417,5.130462355164231,-12572.609113484012,-12572.353974084292,-12572.328283814537,-12573.531525054976,36.7720274
1002075,2.738714611,87.08195578,-6.524199789427183,1.9098250211127625,8.434024810539945,1277.236335,5.810249559961967,-12605.619920981399,-12605.36837892694,-12605.342688657185,-12606.539222290918,37.336785500000005
1002192,3.751820678,96.17484384,-6.180478320508012,-1.0335642605447055,5.14691403275192,1407.317,5.115238645803664,-11563.174389145757,-11562.905301189447,-11562.879608198555,-11564.131351013839,37.3995364
1002210,1.393592556,100.5585056,-6.024853137200857,0.8441648488567552,6.869017986057612,1500.973008,6.341125446781023,-11627.618121976531,-11627.31140883646,-11627.285715845566,-11628.588988862986,43.17261920000001
1002292,2.813303365,91.23126244,-6.133554842797113,0.20707843164087872,6.340633274437992,1253.570971,4.477256293695638,-11530.405806524177,-11530.15958429573,-11530.133891304837,-11531.319619297088,35.140504
1002361,1.743196837,100.3408844,-5.019381068263536,1.27345611372942,6.292837209204342,1580.285596,5.44440000943865,-11021.817846434355,-11021.541188270394,-11021.515495279498,-11022.789276596504,38.591803500000005
1002420,2.783535737,98.57949762,-5.619764604442507,-1.3230894645510123,4.296675139891494,1473.114148,3.5044286363821793,-11934.431168652787,-11934.181057917247,-11934.155364926353,-11935.358788483081,34.8267495
1002491,4.640526342,100.5227558,-6.6642349436921275,-0.7882111909859663,5.876023752706161,1619.681012,5.405096699486531,-11022.782326808458,-11022.492258873353,-11022.46656588246,-11023.747419438752,40.348828700000006
1002576,1.58351272,98.09764213,-5.828466086427413,0.9095359593364871,6.7380020457639,1628.254674,5.773783009814608,-11594.642270225917,-11594.368828447807,-11594.343135456915,-11595.622233878794,37.336785500000005
1002830,5.145503783,96.62731585,-5.476864254474177,-0.37501959720851274,5.101844657265664,1482.514254,5.4778978245579575,-12032.788267124512,-12032.513696073873,-12032.48800308298,-12033.735411124437,39.2193125
1002913,2.045911059,88.77245709,-5.230514976064972,0.8628943915870962,6.093409367652068,1481.688685,4.1767602750965365,-12978.775992662211,-12978.512265348993,-12978.486572358099,-12979.699076354418,38.089796299999996
1003288,1.631210828,97.85974733,-5.65364155580638,-0.4773254569473526,5.176316126070414,1435.971693,5.15172073365257,-11562.044335649762,-11561.796352844625,-11561.770659853732,-11562.963860092648,35.5170094
1003433,5.121892232,85.4375694,-6.7947004248534695,-1.7137394452875376,5.080960979565932,1373.391116,3.8615208008927238,-12404.501313550421,-12404.246751032091,-12404.221058041197,-12405.443861547212,34.3874932
1003461,4.019005295,93.222608,-6.294094239191976,-1.1540977217831931,5.1399965174087825,1421.660452,4.455287153798554,-11529.924741869012,-11529.660456722373,-11529.63476373148,-11530.872957997553,36.8975292
1003470,1.079682094,84.2406139,-6.821392645061271,-1.9934690400502413,4.827923605011029,1360.616855,4.186616892268104,-12977.94881005855,-12977.695172727352,-12977.669479736458,-12978.883390561447,34.7639986
