gdb_id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
109631,1.525,97.03,-6.10433027634085,2.17990415208695,8.2842344284278,1843.7945,6.366049389245259,-11635.003114907235,-11634.715136806604,-11634.689449257989,-11635.995541374978,40.92
109672,2.5975,91.85,-6.3813421883149495,0.20245271366280002,6.5837949019777495,1717.4434,5.71128901341807,-12613.077100242022,-12612.78319005919,-12612.757502510574,-12614.070778433532,40.524
109719,1.4232,91.79,-6.74543053627305,-1.115666836045,5.629763700228049,2052.7223,5.621790764058265,-12614.30629298148,-12613.975729061376,-12613.950041512762,-12615.368217329691,43.209
109837,1.5892,95.88,-6.682572234047099,2.0849364140919,8.767508648139,1704.7878,6.38498851407178,-11635.029482740507,-11634.745341445336,-11634.71965389672,-11636.004766034914,40.35
109947,3.0208,91.04,-5.8575230030987,-0.070749604237,5.786773398861699,1581.8122,5.419392473167955,-12040.748394457902,-12040.463708935005,-12040.43802138639,-12041.736467103843,39.374
109964,0.1709,105.42,-7.053191314704,2.16629845896445,9.21948977366845,2252.6592,6.980672970361075,-10656.793208698155,-10656.485665610813,-10656.459978062197,-10657.813554048182,43.295
110094,0.0834,106.97,-7.141900433862701,2.0174521762043,9.159352610067,2092.3501,7.596983657424079,-10689.851178968982,-10689.511335966168,-10689.485648417553,-10690.91639589493,46.754
110225,1.0227,99.99,-6.48311277287125,0.60763025485085,7.090743027722099,2245.6846,6.350783801561815,-11635.367611425987,-11635.063360916381,-11635.037673367766,-11636.39778008645,41.26
110270,3.0873,92.37,-5.5598304375784,0.85416541423055,6.41399585180895,1500.8024,5.447637892090265,-11935.657340495054,-11935.372464492455,-11935.346749732455,-11936.638800774139,39.23
1000065,5.9611,82.73,-7.58571814351865,-1.41254305997795,6.1731750835407,2030.2054,4.42821772919383,-13455.002642459867,-13454.696704844315,-13454.6710172957,-13456.054389749623,39.585
1000173,3.8702,77.84,-7.458913083616951,-1.0416518654586,6.41726121815835,1991.6959,4.05297271287528,-13995.366813106644,-13995.062372117336,-13995.03668456872,-13996.40552614239,38.627
1000214,1.005,83.63,-6.68447703108425,1.224512381025,7.908989412109251,1176.0443,4.4870215348692755,-12546.497069507957,-12546.260575350103,-12546.2348605901,-12547.392052001556,34.921
1000221,3.8946,89.61,-6.88148746749805,-0.136056931225,6.74543053627305,1178.2881,4.86746392596062,-10996.905903561032,-10996.676946957168,-10996.651259408553,-10997.790491305086,34.499
1000222,3.7543,86.18,-6.97074081438165,0.7162036859684,7.686944500350051,1317.1465,4.845939719440825,-12006.918437159302,-12006.66836451971,-12006.642676971094,-12007.838535762403,35.433
1000406,1.2852,95.88,-6.378348935828,0.51674422479255,6.89509316062055,1467.2082,5.763888623029655,-11603.13596932126,-11602.878359127679,-11602.852671579065,-11604.066734787772,37.894
1000469,2.4949,89.24,-6.3609336486312,-0.4756550315626,5.8852786170686,1511.8317,5.72946621942973,-12613.65517893141,-12613.376806450126,-12613.35111890151,-12614.607142067805,39.796
1000523,1.7235,98.51,-6.880943239773149,1.80166588328145,8.682609123054599,1593.7093,7.0331637344276805,-11668.238476204993,-11667.939559127093,-11667.91387157848,-11669.202521196883,43.683
1000547,1.1922,94.69,-6.63386385266855,1.4160805401898,8.04994439285835,1443.4538,5.729003625863565,-11601.826366935447,-11601.546742730394,-11601.521055181778,-11602.762166508413,40.825
1000550,3.8523,93.59,-6.48801082239535,0.39538144213985,6.883392264535201,1518.9465,5.437651313338351,-12040.587928913215,-12040.315298034426,-12040.28961048581,-12041.536354569398,38.567
1000635,6.5837,82.06,-6.89618161607035,-2.389159712311,4.50702190375935,1358.5931,3.79446454354778,-13527.037168355357,-13526.781000365247,-13526.755312816631,-13527.983471523414,35.278
1000664,3.0632,80.81,-7.264895899690099,-2.6275314558172003,4.6373644438729,1393.8546,4.08083717239016,-12984.651055653645,-12984.368492618878,-12984.342805070262,-12985.641931072372,37.2
1000736,5.5156,72.18,-7.7797353274455,-0.40844290753745,7.371292419908051,1304.1962,3.49486718099033,-13963.829660001664,-13963.571423946198,-13963.545709186195,-13964.782412268258,33.861
1000792,3.2487,87.15,-6.664340605262949,-0.31048191705545,6.3538586882075005,1708.3912,4.786074669701826,-13017.957084921483,-13017.681188676346,-13017.65550112773,-13018.933184557476,38.119
1000820,3.8946,90.28,-6.4686907381614,0.92437079074265,7.39306152890405,1591.7557,5.462168772345095,-12040.470185244933,-12040.205309611223,-12040.179622062607,-12041.42111434865,37.817
1000822,0.6608,92.83,-6.55386237710825,0.20326905525015,6.7571314323584,1485.278,5.39955537259535,-12037.524117301731,-12037.24729586946,-12037.221608320846,-12038.483046553005,39.505
1000972,5.0979,86.47,-7.161764745821549,0.1964662086889,7.358230954510449,1617.7033,4.46767423924908,-12444.553175632664,-12444.275755549894,-12444.250040789893,-12445.527969122117,37.276
1001056,2.9357,86.64,-6.6042034416615,-0.4032727441509,6.2009306975106,1445.2235,5.07269220102041,-12579.795316319329,-12579.519039114783,-12579.493351566167,-12580.759170831512,38.697
1001220,5.3244,78.61,-7.69619637167335,0.6579713194041,8.35416769107745,1402.9496,3.811580505495885,-13525.660408268292,-13525.401655196487,-13525.375967647873,-13526.600915411076,35.288
1001386,3.6656,90.04,-6.2711360740227,-1.5325452733184,4.7385908007043,1451.5089,4.133872164181665,-11973.447234776957,-11973.188672184857,-11973.162984636243,-11974.378081877625,36.806
1001389,6.1851,78.54,-6.6025707584868,0.85144427560605,7.45401503409285,1317.9272,4.479456769493165,-13454.324017698304,-13454.050488843768,-13454.024801295152,-13455.290729406044,38.091
1001394,4.2694,78.94,-6.1813384994142,-0.6982441710467,5.483094328367501,1377.9398,4.756686372557224,-14027.231890627263,-14026.949191535563,-14026.923503986947,-14028.197078497375,39.02
1001403,5.0592,76.86,-6.7138653282288505,-1.08110837551385,5.632756952715,1251.1197,4.15887942814082,-13996.677313468204,-13996.417308672631,-13996.39159391263,-13997.617466862968,36.147
1001418,1.4011,77.84,-6.3587567377316,1.7801688881479,8.1389256258795,1476.1671,5.023956608255616,-14600.595282161963,-14600.286133602835,-14600.260418842834,-14601.571762757365,42.762
1001481,1.4414,89.82,-6.43576496080495,1.8901028885776998,8.32586784938265,1798.3907,5.664240526600465,-12611.854955251601,-12611.545969960787,-12611.520282412173,-12612.85883771295,42.709
1001494,2.0033,87.1,-6.6319590556314,1.6789425313164998,8.310901586947901,1251.5274,5.814773915307804,-12613.407827430443,-12613.16741483297,-12613.141727284354,-12614.299789460169,37.047
1001497,2.0633,87.73,-6.759308343258001,2.0599019387465,8.8192102820045,1392.1545,5.79422931869283,-12613.58815728709,-12613.33539072026,-12613.309703171644,-12614.50877290653,37.541
1001644,3.585,86.99,-6.7059740262178,-0.5540238239481999,6.1519502022696,1335.363,4.164512185093535,-11973.61888420139,-11973.377954587579,-11973.352267038963,-11974.532098323774,34.094
1001663,3.1596,87.14,-6.47549358472265,1.6446561846478,8.12014976937045,1233.5687,5.806937036069245,-12613.510359933816,-12613.260042391747,-12613.23435484313,-12614.41530179478,38.168
1001698,1.9622,101.29,-5.95303496881865,-0.3336115953637,5.61942337345495,1781.3119,4.9984051165715595,-11568.7102731436,-11568.393478184937,-11568.367790636321,-11569.739407771385,42.619
1001715,2.907,90.8,-6.519303916577099,0.74314295835095,7.262446874928051,1685.4061,5.119278094271849,-11465.09924647862,-11464.825690412697,-11464.800002864082,-11466.07711485472,37.775
1001717,0.7287,98.96,-6.9672033341698,1.5064223425232,8.473625676693,1701.288,5.74143922937753,-10591.234638980954,-10590.961218971965,-10590.935531423349,-10592.185731352989,39.64
1001722,0.6299,97.31,-6.79114566516465,1.3790730548966001,8.17021872006125,1386.4064,5.766228802246725,-10591.015995492475,-10590.7476912241,-10590.722003675484,-10591.95013517088,39.285
1001784,3.1277,82.92,-6.22623728671845,0.66586262141515,6.8920999081336,1248.5518,4.845449914488415,-13016.842234427026,-13016.597876178546,-13016.57218862993,-13017.749598101365,35.652
1001876,1.6878,96.41,-6.764750620507,1.9309199679451998,8.6956705884522,1624.0534,6.4235198369947,-11634.116622366146,-11633.846467723506,-11633.82078017489,-11635.053102223766,39.997
1001881,1.6971,94.62,-6.5699170949928,0.4195995758979,6.9895166708906995,1443.7569,5.783317552808585,-11602.562543778919,-11602.305532235836,-11602.27984468722,-11603.482968918657,38.264
1001946,0.9869,87.74,-6.52175294133915,2.0473847010738,8.56913764241295,1336.7817,5.8143113217416404,-12613.30336291865,-12613.056337954318,-12613.030650405703,-12614.223461521751,36.348
1002024,1.8875,86.29,-6.44991488165235,0.2922502882713,6.742165169923649,1257.3365,5.14164585376524,-12579.259224798916,-12579.022295258881,-12578.996607710267,-12580.15170384498,35.492
1002052,3.3752,75.41,-6.43576496080495,-1.6443840707853499,4.7913808900195995,1136.1377,3.82505014168716,-13526.816157476274,-13526.582221188726,-13526.556533640112,-13527.726868151123,33.054
1002059,2.4946,78.01,-6.5073309066293,-0.8106271962385501,5.69670371039075,1143.875,4.50087213046798,-13558.790134964647,-13558.551055725098,-13558.525368176483,-13559.707077046945,33.9
1002067,2.7528,87.45,-6.068139132635,0.33279525377635,6.4009343864113495,1293.6603,5.123169322504885,-12580.500717084959,-12580.24490284287,-12580.219215294253,-12581.42538720095,36.858
1002075,2.7267,86.99,-6.5884208376394,1.8416666210616002,8.430087458701001,1276.9674,5.80380772665107,-12613.703424719224,-12613.45155612814,-12613.425868579525,-12614.622598135193,37.371
1002192,3.7446,95.61,-6.25344867296345,-1.1058707369968002,5.14757793596665,1407.1023,5.112828995731785,-11570.781195693775,-11570.513245173423,-11570.487557624807,-11571.734356131166,37.35
1002210,1.3981,99.7,-6.10433027634085,0.77416393867025,6.8784942150111,1500.6769,6.340389052016224,-11635.589683549131,-11635.28497044596,-11635.259282897347,-11636.556014297465,43.118
1002292,2.8104,90.7,-6.21426427677065,0.13143099556335,6.345695272334,1253.4156,4.475538329873885,-11537.853785654152,-11537.608393372993,-11537.582705824378,-11538.765748052765,35.12
1002361,1.7367,99.36,-5.099413782313,1.19920579181715,6.29861957413015,1580.0573,5.43879419156064,-11029.360706244355,-11029.085190958624,-11029.059503410008,-11030.325159407035,38.621
1002420,2.8143,98.08,-5.703506556952,-1.4057402134166999,4.2977663435353,1473.0435,3.49943869387949,-11941.724282326695,-11941.473774304925,-11941.448086756309,-11942.652353865968,34.86
1002491,4.651,99.54,-6.7440699669608,-0.8636893994163,5.8803805675445,1619.4305,5.40434457657447,-11030.331635716962,-11030.04308617722,-11030.017398628606,-11031.294428985082,40.27
1002576,1.5761,97.48,-5.90840829537685,0.83892703793335,6.7473353333102,1628.0446,5.7668002413578705,-11602.435221702679,-11602.161339100123,-11602.135651551509,-11603.41583842879,37.398
1002830,5.1291,96.28,-5.55466027419185,-0.45034844235474997,5.1043118318371,1482.3611,5.4728356357531345,-12040.605697948433,-12040.33056362211,-12040.304876073495,-12041.554096393229,39.224
1002913,2.0305,88.95,-5.325268288146501,0.7698101168710499,6.09507840501755,1481.6753,4.17341030839565,-12986.536668663493,-12986.274078786228,-12986.248391237612,-12987.458236681452,38.039
1003288,1.6335,97.27,-5.7356159927211,-0.5548401655355499,5.18077582718555,1435.7586,5.14823100923653,-11569.651787107676,-11569.40413628146,-11569.37842152146,-11570.570552352852,35.535
1003433,5.1177,85.26,-6.8714192545874,-1.7937745812704002,5.077644673317,1373.3387,3.86271070025024,-12411.994234974183,-12411.741087447945,-12411.715372687942,-12412.93422510063,34.332
1003461,4.0164,92.69,-6.36392690111815,-1.22913831668665,5.1347885844315,1421.4793,4.45423181444405,-11537.372933247816,-11537.10955424035,-11537.083866691735,-11538.317767001014,36.873
1003470,1.0683,84.25,-6.891827794271149,-2.0669768991702,4.824850895100949,1360.4587,4.1848118792323055,-12985.687346876015,-12985.43425377255,-12985.408566223934,-12986.621105595012,34.735
1003472,3.529,81.3,-6.8861134031597,-2.0043907108067,4.881722692353,1361.666,3.5103504597637354,-12952.788372735014,-12952.537674233541,-12952.511986684925,-12953.72817238176,33.59
1003489,1.5148,83.55,-7.0101973244369,-2.1464341470056003,4.8637631774313,1349.7606,4.18424044012116,-12985.637359559481,-12985.384919529288,-12985.359204769285,-12986.572478847791,34.709
1003494,5.3219,86.89,-7.0610826167150496,-0.9855964097939001,6.07548620692115,1378.6199,4.486694998234335,-12548.995700627132,-12548.75215872024,-12548.726443960239,-12549.914928465874,34.515
1003551,2.8875,92.02,-6.29263306915625,0.75076214649955,7.0433952156558,1456.6248,5.714173420360041,-12613.380452775882,-12613.084528950467,-12613.058841401853,-12614.338021457843,41.888
1003597,2.1443,93.8,-5.0860802030529495,-0.26476678816385,4.8213134148891,1613.7331,4.11991272303798,-12984.62724569068,-12984.377336319407,-12984.351648770791,-12985.551997440833,34.982
1003673,2.6826,92.89,-5.8656864189722,-0.15837026794589998,5.7073161510263,1637.9604,4.132674863186885,-11974.113723260256,-11973.845745528515,-11973.820030768513,-11975.072053861033,36.425
1003752,5.2053,90.54,-6.3092320147657,0.0234017921707,6.3326338069364,1444.7603,4.491865161620885,-11433.128915316003,-11432.871958195694,-11432.846270647078,-11434.073014361775,36.07
1004097,0.3387,101.91,-5.984600176862849,0.6917134383479,6.67631361521075,1646.1698,5.777439893379666,-10593.037474953844,-10592.797769852412,-10592.772082303796,-10593.948512165327,35.515
1004138,0.5608,94.23,-5.95630033516805,-0.09986578751915,5.8564345476489,1239.5207,4.479728883355615,-10525.490705300652,-10525.255190752703,-10525.229503204087,-10526.384925875436,35.492
1004182,3.2821,92.26,-6.304061851379149,-1.1189322023944,5.18512964898475,1293.8229,5.1968305450701004,-11571.341423713788,-11571.106126856926,-11571.08043930831,-11572.247263550498,34.452
1004361,3.4256,99.43,-5.7845964879621,-1.5379875505674,4.2466089373947,1539.9553,3.5353577237228904,-11942.740355489083,-11942.494799939608,-11942.469085179606,-11943.661025531297,34.344
1004422,1.4278,106.21,-5.5179249027610995,-0.95158217698765,4.56634272577345,1468.103,5.15231271717328,-10558.680950120017,-10558.421407918015,-10558.395720369399,-10559.609565887014,37.202
1004534,2.5347,95.12,-5.83058373071615,-1.73853546719305,4.0920482635231,1387.1727,4.84493289814976,-12007.036452941446,-12006.783250992437,-12006.757563443822,-12007.963844196063,35.982
1004592,4.0694,93.51,-6.3805258467276,0.47619925928750007,6.8567251060151,1471.2619,5.416508066225985,-12041.023501572838,-12040.738026919742,-12040.712339371126,-12042.006159152917,40.198
1004638,4.5276,86.3,-6.0115394492454,-0.30884923388075003,5.70269021536465,1522.392,4.824061764899845,-13018.713724727411,-13018.446726605574,-13018.42103905696,-13019.668000831638,37.162
1004641,4.3315,92.14,-6.59957750599985,0.48300210584875,7.0825796118486,1465.6984,5.140149227521765,-11466.64975126686,-11466.376657794504,-11466.350970245889,-11467.590231198259,38.777
1004703,2.0459,95.02,-6.3701855199545,0.7178363691431,7.0880218890975994,1595.7559,5.776514706247335,-11602.454841112163,-11602.192985942325,-11602.167298393711,-11603.414260168389,37.105
1004784,2.7413,91.68,-6.06079205834885,-0.31946167451630003,5.74133038383255,1260.3406,5.17647642815884,-11571.307545537913,-11571.075486836015,-11571.049799287399,-11572.205113113203,34.645
1004856,0.9626,97.9,-5.94759269156965,0.19020758985254999,6.137800281422201,1544.0116,5.756487125971016,-11601.91230049321,-11601.642227484728,-11601.616539936113,-11602.846168057751,39.616
1004936,0.1791,100.68,-5.9680012312534,0.6438213985567001,6.6118226298101,1462.4912,5.81746784254606,-10592.647263675091,-10592.405844256326,-10592.38015670771,-10593.553375625663,36.255
1004974,1.617,98.7,-6.08473807824445,0.80409646353975,6.8888345417842,1676.6646,6.4179142914282306,-11635.20975817438,-11634.923902561875,-11634.89821501326,-11636.177068532617,41.015
1005079,1.0647,100.04,-5.7840522602372,-0.522458615904,5.2615936443332005,1552.2601,5.71243189164036,-11602.706492012156,-11602.42428272541,-11602.398595176794,-11603.663053872826,40.651
1005086,2.9282,88.53,-6.3124973811151,0.4511647839421,6.7636621650572,1576.5921,5.109835743244835,-12579.691640937735,-12579.425350311942,-12579.399662763326,-12580.672992371276,35.598
1005161,0.2833,84.19,-6.6096457189105005,-1.295261985262,5.3143837336485,1596.1124,3.8698672948326753,-13423.681602184444,-13423.428264178503,-13423.402576629887,-13424.623116148521,34.293
1005345,7.4823,90.59,-6.1641953260798505,-1.16056562334925,5.0036297027306,1475.3332,3.201283534793025,-12379.278230194295,-12379.028375245793,-12379.002660485792,-12380.215281491028,33.994
1005347,7.5342,90.74,-6.0011991224723005,-0.29361085758355,5.7075882648887495,1494.3365,4.45254470849686,-12445.956439609932,-12445.689740813345,-12445.664053264729,-12446.919069609734,35.792
1005364,5.6016,88.65,-6.0773910039583,-0.99512039497965,5.08227060897865,1563.6834,4.181546512882905,-12882.251398270135,-12881.987828782963,-12881.96214123435,-12883.197565381259,36.291
